52,1,200,706,7,18,7,4,0,GET /self.logs/2015/error.log.2015-04-06.gz HTTP/1.1
53,1,200,16543,7,19,7,4,0,GET /self.logs/2016/access.log.2016-03-17.gz HTTP/1.1
53,1,200,6564,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-28.gz HTTP/1.1
48,1,200,37423,7,19,7,3,0,GET /self.logs/access.log.2017-06-14.gz HTTP/1.1
48,1,200,20015,7,19,7,3,0,GET /self.logs/access.log.2017-08-27.gz HTTP/1.1
48,1,200,21961,7,19,7,3,0,GET /self.logs/access.log.2017-10-02.gz HTTP/1.1
47,1,200,6649,7,18,7,3,0,GET /self.logs/error.log.2018-07-06.gz HTTP/1.1
47,1,200,5793,7,18,7,3,0,GET /self.logs/error.log.2018-07-16.gz HTTP/1.1
47,1,200,6829,7,18,7,3,0,GET /self.logs/error.log.2019-03-21.gz HTTP/1.1
53,1,200,10090,7,19,7,4,0,GET /self.logs/2016/access.log.2016-12-18.gz HTTP/1.1
48,1,200,15592,7,19,7,3,0,GET /self.logs/access.log.2020-05-14.gz HTTP/1.1
47,1,200,4067,7,18,7,3,0,GET /self.logs/error.log.2018-02-14.gz HTTP/1.1
47,1,200,4049,7,18,7,3,0,GET /self.logs/error.log.2019-04-15.gz HTTP/1.1
48,1,200,18534,7,19,7,3,0,GET /self.logs/access.log.2020-02-12.gz HTTP/1.1
47,1,200,928,7,18,7,3,0,GET /self.logs/error.log.2017-08-11.gz HTTP/1.1
47,1,200,1392,7,18,7,3,0,GET /self.logs/error.log.2020-04-16.gz HTTP/1.1
53,1,200,16216,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-13.gz HTTP/1.1
59,1,301,598,18,22,6,3,0,GET /Datasets%20Description/HTML_Bro_log_3?C=S;O=A HTTP/1.1
53,1,200,8038,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-22.gz HTTP/1.1
48,1,200,22395,7,19,7,3,0,GET /self.logs/access.log.2021-01-21.gz HTTP/1.1
48,1,200,15326,7,19,7,3,0,GET /self.logs/access.log.2017-12-02.gz HTTP/1.1
48,1,200,21418,7,19,7,3,0,GET /self.logs/access.log.2018-11-05.gz HTTP/1.1
47,1,200,973,7,18,7,3,0,GET /self.logs/error.log.2017-01-29.gz HTTP/1.1
47,1,200,847,7,18,7,3,0,GET /self.logs/error.log.2017-04-16.gz HTTP/1.1
47,1,200,690,7,18,7,3,0,GET /self.logs/error.log.2017-07-10.gz HTTP/1.1
47,1,200,1927,7,18,7,3,0,GET /self.logs/error.log.2017-09-14.gz HTTP/1.1
48,1,200,19591,7,19,7,3,0,GET /self.logs/access.log.2019-09-08.gz HTTP/1.1
53,1,200,8250,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-26.gz HTTP/1.1
53,1,200,4867,7,19,7,4,0,GET /self.logs/2015/access.log.2015-09-27.gz HTTP/1.1
52,1,200,706,7,18,7,4,0,GET /self.logs/2015/error.log.2015-05-24.gz HTTP/1.1
48,1,200,47669,7,19,7,3,0,GET /self.logs/access.log.2017-06-26.gz HTTP/1.1
48,1,200,23168,7,19,7,3,0,GET /self.logs/access.log.2017-07-13.gz HTTP/1.1
48,1,200,33551,7,19,7,3,0,GET /self.logs/access.log.2018-03-13.gz HTTP/1.1
48,1,200,35563,7,19,7,3,0,GET /self.logs/access.log.2018-06-28.gz HTTP/1.1
47,1,200,5971,7,18,7,3,0,GET /self.logs/error.log.2018-04-03.gz HTTP/1.1
47,1,200,7558,7,18,7,3,0,GET /self.logs/error.log.2018-04-10.gz HTTP/1.1
47,1,200,8723,7,18,7,3,0,GET /self.logs/error.log.2018-06-13.gz HTTP/1.1
47,1,200,5874,7,18,7,3,0,GET /self.logs/error.log.2018-07-19.gz HTTP/1.1
47,1,200,5959,7,18,7,3,0,GET /self.logs/error.log.2018-07-21.gz HTTP/1.1
47,1,200,6504,7,18,7,3,0,GET /self.logs/error.log.2018-08-26.gz HTTP/1.1
47,1,200,3929,7,18,7,3,0,GET /self.logs/error.log.2018-11-28.gz HTTP/1.1
48,1,200,24388,7,19,7,3,0,GET /self.logs/access.log.2017-02-22.gz HTTP/1.1
48,1,200,37785,7,19,7,3,0,GET /self.logs/access.log.2017-02-27.gz HTTP/1.1
48,1,200,9336,7,19,7,3,0,GET /self.logs/access.log.2020-05-07.gz HTTP/1.1
48,1,200,13060,7,19,7,3,0,GET /self.logs/access.log.2020-06-07.gz HTTP/1.1
47,1,200,3999,7,18,7,3,0,GET /self.logs/error.log.2018-02-02.gz HTTP/1.1
47,1,200,1870,7,18,7,3,0,GET /self.logs/error.log.2019-08-12.gz HTTP/1.1
47,1,200,1345,7,18,7,3,0,GET /self.logs/error.log.2019-08-14.gz HTTP/1.1
47,1,200,1364,7,18,7,3,0,GET /self.logs/error.log.2019-08-21.gz HTTP/1.1
53,1,200,9432,7,19,7,4,0,GET /self.logs/2016/access.log.2016-02-28.gz HTTP/1.1
48,1,200,31937,7,19,7,3,0,GET /self.logs/access.log.2020-03-16.gz HTTP/1.1
47,1,200,2066,7,18,7,3,0,GET /self.logs/error.log.2019-09-03.gz HTTP/1.1
47,1,200,1004,7,18,7,3,0,GET /self.logs/error.log.2019-12-26.gz HTTP/1.1
47,1,200,826,7,18,7,3,0,GET /self.logs/error.log.2020-01-12.gz HTTP/1.1
53,1,200,7835,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-21.gz HTTP/1.1
52,1,200,621,7,18,7,4,0,GET /self.logs/2015/error.log.2015-11-17.gz HTTP/1.1
52,1,200,1097,7,18,7,4,0,GET /self.logs/2016/error.log.2016-06-28.gz HTTP/1.1
53,1,200,7634,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-30.gz HTTP/1.1
47,1,200,6591,7,18,7,3,0,GET /self.logs/error.log.2019-05-10.gz HTTP/1.1
47,1,200,978,7,18,7,3,0,GET /self.logs/error.log.2017-04-19.gz HTTP/1.1
52,1,200,1197,7,18,7,4,0,GET /self.logs/2016/error.log.2016-06-29.gz HTTP/1.1
52,1,200,725,7,18,7,4,0,GET /self.logs/2016/error.log.2016-12-19.gz HTTP/1.1
53,1,200,8763,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-03.gz HTTP/1.1
48,1,200,20660,7,19,7,3,0,GET /self.logs/access.log.2018-10-29.gz HTTP/1.1
48,1,200,15171,7,19,7,3,0,GET /self.logs/access.log.2018-02-17.gz HTTP/1.1
48,1,200,22358,7,19,7,3,0,GET /self.logs/access.log.2019-02-06.gz HTTP/1.1
48,1,200,29180,7,19,7,3,0,GET /self.logs/access.log.2019-07-02.gz HTTP/1.1
48,1,200,15735,7,19,7,3,0,GET /self.logs/access.log.2019-09-07.gz HTTP/1.1
48,1,200,17900,7,19,7,3,0,GET /self.logs/access.log.2019-09-25.gz HTTP/1.1
48,1,200,26399,7,19,7,3,0,GET /self.logs/access.log.2019-10-21.gz HTTP/1.1
47,1,200,1264,7,18,7,3,0,GET /self.logs/error.log.2017-06-30.gz HTTP/1.1
47,1,200,1733,7,18,7,3,0,GET /self.logs/error.log.2017-11-29.gz HTTP/1.1
47,1,200,2752,7,18,7,3,0,GET /self.logs/error.log.2018-01-26.gz HTTP/1.1
53,1,200,4124,7,19,7,4,0,GET /self.logs/2015/access.log.2015-05-17.gz HTTP/1.1
52,1,200,805,7,18,7,4,0,GET /self.logs/2015/error.log.2015-05-17.gz HTTP/1.1
48,1,200,10560,7,19,7,3,0,GET /self.logs/access.log.2017-03-18.gz HTTP/1.1
48,1,200,29406,7,19,7,3,0,GET /self.logs/access.log.2018-02-07.gz HTTP/1.1
48,1,200,21303,7,19,7,3,0,GET /self.logs/access.log.2018-06-11.gz HTTP/1.1
47,1,200,5393,7,18,7,3,0,GET /self.logs/error.log.2018-02-12.gz HTTP/1.1
47,1,200,4311,7,18,7,3,0,GET /self.logs/error.log.2018-02-28.gz HTTP/1.1
47,1,200,9310,7,18,7,3,0,GET /self.logs/error.log.2018-05-09.gz HTTP/1.1
48,1,301,543,7,19,7,3,0,GET /self.logs/access.log.2017-04-03.gz HTTP/1.1
48,1,200,20650,7,19,7,3,0,GET /self.logs/access.log.2019-08-04.gz HTTP/1.1
47,1,301,541,7,18,7,3,0,GET /self.logs/error.log.2017-03-17.gz HTTP/1.1
47,1,200,2706,7,18,7,3,0,GET /self.logs/error.log.2017-12-05.gz HTTP/1.1
48,1,200,17626,7,19,7,3,0,GET /self.logs/access.log.2018-05-05.gz HTTP/1.1
48,1,200,31842,7,19,7,3,0,GET /self.logs/access.log.2018-11-19.gz HTTP/1.1
48,1,200,25941,7,19,7,3,0,GET /self.logs/access.log.2019-06-25.gz HTTP/1.1
48,1,200,19242,7,19,7,3,0,GET /self.logs/access.log.2019-08-17.gz HTTP/1.1
47,1,200,972,7,18,7,3,0,GET /self.logs/error.log.2017-02-25.gz HTTP/1.1
47,1,200,1011,7,18,7,3,0,GET /self.logs/error.log.2017-06-18.gz HTTP/1.1
47,1,200,953,7,18,7,3,0,GET /self.logs/error.log.2017-06-21.gz HTTP/1.1
47,1,200,1088,7,18,7,3,0,GET /self.logs/error.log.2017-08-02.gz HTTP/1.1
47,1,200,530,7,18,7,3,0,GET /self.logs/error.log.2017-08-26.gz HTTP/1.1
53,1,200,17129,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-04.gz HTTP/1.1
52,1,200,853,7,18,7,4,0,GET /self.logs/2015/error.log.2015-09-16.gz HTTP/1.1
52,1,200,764,7,18,7,4,0,GET /self.logs/2015/error.log.2015-09-30.gz HTTP/1.1
52,1,200,1153,7,18,7,4,0,GET /self.logs/2016/error.log.2016-06-10.gz HTTP/1.1
48,1,200,23171,7,19,7,3,0,GET /self.logs/access.log.2017-04-13.gz HTTP/1.1
48,1,200,19460,7,19,7,3,0,GET /self.logs/access.log.2017-06-10.gz HTTP/1.1
48,1,200,22386,7,19,7,3,0,GET /self.logs/access.log.2018-01-30.gz HTTP/1.1
48,1,200,30838,7,19,7,3,0,GET /self.logs/access.log.2018-02-01.gz HTTP/1.1
48,1,200,21223,7,19,7,3,0,GET /self.logs/access.log.2018-03-05.gz HTTP/1.1
47,1,200,8023,7,18,7,3,0,GET /self.logs/error.log.2018-08-23.gz HTTP/1.1
47,1,200,3916,7,18,7,3,0,GET /self.logs/error.log.2019-01-18.gz HTTP/1.1
47,1,200,7069,7,18,7,3,0,GET /self.logs/error.log.2019-05-17.gz HTTP/1.1
48,1,200,32522,7,19,7,3,0,GET /self.logs/access.log.2017-04-11.gz HTTP/1.1
47,1,200,2413,7,18,7,3,0,GET /self.logs/error.log.2019-08-30.gz HTTP/1.1
53,1,200,5675,7,19,7,4,0,GET /self.logs/2016/access.log.2016-02-05.gz HTTP/1.1
47,1,200,3039,7,18,7,3,0,GET /self.logs/error.log.2018-12-23.gz HTTP/1.1
53,1,200,7337,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-28.gz HTTP/1.1
53,1,200,16551,7,19,7,4,0,GET /self.logs/2016/access.log.2016-12-22.gz HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2016-08-29.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2015-02-20.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2016-09-18.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2016-10-11.gz HTTP/1.1
53,1,200,8721,7,19,7,4,0,GET /self.logs/2016/access.log.2016-12-25.gz HTTP/1.1
48,1,200,16361,7,19,7,3,0,GET /self.logs/access.log.2018-06-03.gz HTTP/1.1
48,1,200,16143,7,19,7,3,0,GET /self.logs/access.log.2018-06-23.gz HTTP/1.1
48,1,200,33123,7,19,7,3,0,GET /self.logs/access.log.2018-12-13.gz HTTP/1.1
48,1,200,42783,7,19,7,3,0,GET /self.logs/access.log.2018-12-15.gz HTTP/1.1
48,1,200,17015,7,19,7,3,0,GET /self.logs/access.log.2019-01-24.gz HTTP/1.1
48,1,200,17707,7,19,7,3,0,GET /self.logs/access.log.2019-09-26.gz HTTP/1.1
48,1,200,28572,7,19,7,3,0,GET /self.logs/access.log.2019-11-01.gz HTTP/1.1
47,1,200,2021,7,18,7,3,0,GET /self.logs/error.log.2017-11-07.gz HTTP/1.1
47,1,200,4665,7,18,7,3,0,GET /self.logs/error.log.2018-09-22.gz HTTP/1.1
53,1,200,6604,7,19,7,4,0,GET /self.logs/2016/access.log.2016-01-11.gz HTTP/1.1
53,1,200,7881,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-19.gz HTTP/1.1
48,1,200,13723,7,19,7,3,0,GET /self.logs/access.log.2017-01-15.gz HTTP/1.1
47,1,200,3311,7,18,7,3,0,GET /self.logs/error.log.2018-11-06.gz HTTP/1.1
47,1,200,5782,7,18,7,3,0,GET /self.logs/error.log.2019-03-14.gz HTTP/1.1
47,1,200,2179,7,18,7,3,0,GET /self.logs/error.log.2019-08-25.gz HTTP/1.1
52,1,200,1006,7,18,7,4,0,GET /self.logs/2016/error.log.2016-05-16.gz HTTP/1.1
48,1,200,15426,7,19,7,3,0,GET /self.logs/access.log.2017-08-18.gz HTTP/1.1
27,1,404,328,7,8,2,2,0,GET /%233p_network HTTP/1.1
52,1,200,897,7,18,7,4,0,GET /self.logs/2016/error.log.2016-07-15.gz HTTP/1.1
53,1,200,13340,7,19,7,4,0,GET /self.logs/2016/access.log.2016-02-26.gz HTTP/1.1
52,1,200,730,7,18,7,4,0,GET /self.logs/2016/error.log.2016-08-09.gz HTTP/1.1
52,1,200,1624,7,18,7,4,0,GET /self.logs/2016/error.log.2016-08-03.gz HTTP/1.1
33,1,200,8847905,7,14,2,3,0,GET /tg/tg_snort_full.7z HTTP/1.1
33,1,301,457,7,14,2,3,0,GET /tg/tg_snort_fast.7z HTTP/1.1
49,1,301,489,7,22,2,3,0,GET /maccdc2012/maccdc2012_full_alert.7z HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2016-04-01.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2015-08-24.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2015-09-22.gz HTTP/1.1
48,1,200,22537,7,19,7,3,0,GET /self.logs/access.log.2018-12-28.gz HTTP/1.1
48,1,200,21797,7,19,7,3,0,GET /self.logs/access.log.2019-09-15.gz HTTP/1.1
47,1,200,1179,7,18,7,3,0,GET /self.logs/error.log.2017-02-12.gz HTTP/1.1
47,1,200,1014,7,18,7,3,0,GET /self.logs/error.log.2017-08-10.gz HTTP/1.1
53,1,200,8887,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-08.gz HTTP/1.1
53,1,200,5664,7,19,7,4,0,GET /self.logs/2015/access.log.2015-11-17.gz HTTP/1.1
52,1,200,864,7,18,7,4,0,GET /self.logs/2015/error.log.2015-04-13.gz HTTP/1.1
52,1,200,746,7,18,7,4,0,GET /self.logs/2015/error.log.2015-06-18.gz HTTP/1.1
52,1,200,1135,7,18,7,4,0,GET /self.logs/2015/error.log.2015-08-07.gz HTTP/1.1
53,1,200,20027,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-08.gz HTTP/1.1
53,1,200,5524,7,19,7,4,0,GET /self.logs/2016/access.log.2016-01-06.gz HTTP/1.1
48,1,200,33287,7,19,7,3,0,GET /self.logs/access.log.2017-09-21.gz HTTP/1.1
48,1,200,26174,7,19,7,3,0,GET /self.logs/access.log.2017-09-23.gz HTTP/1.1
48,1,200,73000,7,19,7,3,0,GET /self.logs/access.log.2018-07-14.gz HTTP/1.1
47,1,200,5655,7,18,7,3,0,GET /self.logs/error.log.2018-05-08.gz HTTP/1.1
47,1,200,5912,7,18,7,3,0,GET /self.logs/error.log.2018-06-21.gz HTTP/1.1
53,1,200,6977,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-15.gz HTTP/1.1
48,1,200,17620,7,19,7,3,0,GET /self.logs/access.log.2017-02-16.gz HTTP/1.1
48,1,200,13444,7,19,7,3,0,GET /self.logs/access.log.2020-03-12.gz HTTP/1.1
48,1,200,16180,7,19,7,3,0,GET /self.logs/access.log.2020-03-27.gz HTTP/1.1
47,1,200,2804,7,18,7,3,0,GET /self.logs/error.log.2019-07-01.gz HTTP/1.1
47,1,200,2325,7,18,7,3,0,GET /self.logs/error.log.2019-08-26.gz HTTP/1.1
53,1,200,4621,7,19,7,4,0,GET /self.logs/2015/access.log.2015-05-25.gz HTTP/1.1
48,1,200,29348,7,19,7,3,0,GET /self.logs/access.log.2020-04-10.gz HTTP/1.1
47,1,200,1571,7,18,7,3,0,GET /self.logs/error.log.2019-09-08.gz HTTP/1.1
47,1,200,1437,7,18,7,3,0,GET /self.logs/error.log.2019-10-25.gz HTTP/1.1
47,1,200,1020,7,18,7,3,0,GET /self.logs/error.log.2019-10-30.gz HTTP/1.1
47,1,200,4631,7,18,7,3,0,GET /self.logs/error.log.2018-04-17.gz HTTP/1.1
47,1,200,1911,7,18,7,3,0,GET /self.logs/error.log.2017-12-27.gz HTTP/1.1
48,1,200,15240,7,19,7,3,0,GET /self.logs/access.log.2020-02-20.gz HTTP/1.1
47,1,200,1981,7,18,7,3,0,GET /self.logs/error.log.2018-01-18.gz HTTP/1.1
48,1,200,40923,7,19,7,3,0,GET /self.logs/access.log.2018-04-28.gz HTTP/1.1
48,1,200,27258,7,19,7,3,0,GET /self.logs/access.log.2020-09-15.gz HTTP/1.1
47,1,200,1818,7,18,7,3,0,GET /self.logs/error.log.2021-03-01.gz HTTP/1.1
47,1,200,6903,7,18,7,3,0,GET /self.logs/error.log.2018-08-10.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2015-07-27.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2016-05-23.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2016-10-24.gz HTTP/1.1
48,1,200,13266,7,19,7,3,0,GET /self.logs/access.log.2017-07-29.gz HTTP/1.1
48,1,200,40692,7,19,7,3,0,GET /self.logs/access.log.2018-11-26.gz HTTP/1.1
48,1,200,21790,7,19,7,3,0,GET /self.logs/access.log.2019-02-01.gz HTTP/1.1
48,1,200,27687,7,19,7,3,0,GET /self.logs/access.log.2019-03-30.gz HTTP/1.1
47,1,200,1078,7,18,7,3,0,GET /self.logs/error.log.2017-02-16.gz HTTP/1.1
47,1,200,1322,7,18,7,3,0,GET /self.logs/error.log.2017-03-09.gz HTTP/1.1
47,1,200,952,7,18,7,3,0,GET /self.logs/error.log.2017-06-10.gz HTTP/1.1
47,1,200,2673,7,18,7,3,0,GET /self.logs/error.log.2017-11-01.gz HTTP/1.1
52,1,200,637,7,18,7,4,0,GET /self.logs/2015/error.log.2015-04-09.gz HTTP/1.1
52,1,200,819,7,18,7,4,0,GET /self.logs/2015/error.log.2015-08-08.gz HTTP/1.1
52,1,200,770,7,18,7,4,0,GET /self.logs/2016/error.log.2016-02-02.gz HTTP/1.1
48,1,200,31311,7,19,7,3,0,GET /self.logs/access.log.2017-06-28.gz HTTP/1.1
48,1,200,29884,7,19,7,3,0,GET /self.logs/access.log.2017-10-05.gz HTTP/1.1
48,1,200,21412,7,19,7,3,0,GET /self.logs/access.log.2018-07-28.gz HTTP/1.1
47,1,200,4036,7,18,7,3,0,GET /self.logs/error.log.2019-02-12.gz HTTP/1.1
47,1,200,6647,7,18,7,3,0,GET /self.logs/error.log.2019-03-28.gz HTTP/1.1
47,1,200,823,7,18,7,3,0,GET /self.logs/error.log.2019-08-11.gz HTTP/1.1
48,1,200,15739,7,19,7,3,0,GET /self.logs/access.log.2017-03-30.gz HTTP/1.1
47,1,200,3403,7,18,7,3,0,GET /self.logs/error.log.2021-01-27.gz HTTP/1.1
48,1,200,9629,7,19,7,3,0,GET /self.logs/access.log.2020-08-09.gz HTTP/1.1
49,1,200,930884,12,17,5,3,1,GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.0
48,1,200,17926,7,19,7,3,0,GET /self.logs/access.log.2020-07-29.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2016-11-11.gz HTTP/1.1
48,1,200,23478,7,19,7,3,0,GET /self.logs/access.log.2021-01-30.gz HTTP/1.1
48,1,200,29119,7,19,7,3,0,GET /self.logs/access.log.2018-10-03.gz HTTP/1.1
48,1,200,45310,7,19,7,3,0,GET /self.logs/access.log.2019-01-25.gz HTTP/1.1
47,1,200,1002,7,18,7,3,0,GET /self.logs/error.log.2017-03-25.gz HTTP/1.1
47,1,200,1027,7,18,7,3,0,GET /self.logs/error.log.2017-04-29.gz HTTP/1.1
47,1,200,917,7,18,7,3,0,GET /self.logs/error.log.2017-05-12.gz HTTP/1.1
47,1,200,16192,7,18,7,3,0,GET /self.logs/error.log.2018-12-15.gz HTTP/1.1
52,1,200,1593,7,18,7,4,0,GET /self.logs/2015/error.log.2015-03-24.gz HTTP/1.1
53,1,200,5734,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-18.gz HTTP/1.1
53,1,200,7875,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-11.gz HTTP/1.1
48,1,200,17939,7,19,7,3,0,GET /self.logs/access.log.2017-06-27.gz HTTP/1.1
48,1,200,31572,7,19,7,3,0,GET /self.logs/access.log.2017-07-09.gz HTTP/1.1
48,1,200,21055,7,19,7,3,0,GET /self.logs/access.log.2018-03-29.gz HTTP/1.1
48,1,200,26504,7,19,7,3,0,GET /self.logs/access.log.2018-04-13.gz HTTP/1.1
48,1,200,17435,7,19,7,3,0,GET /self.logs/access.log.2018-06-16.gz HTTP/1.1
48,1,200,21897,7,19,7,3,0,GET /self.logs/access.log.2018-07-04.gz HTTP/1.1
48,1,200,35050,7,19,7,3,0,GET /self.logs/access.log.2018-07-29.gz HTTP/1.1
48,1,200,29015,7,19,7,3,0,GET /self.logs/access.log.2019-11-11.gz HTTP/1.1
48,1,200,92022,7,19,7,3,0,GET /self.logs/access.log.2019-11-27.gz HTTP/1.1
47,1,200,5159,7,18,7,3,0,GET /self.logs/error.log.2018-05-06.gz HTTP/1.1
48,1,200,42687,7,19,7,3,0,GET /self.logs/access.log.2017-01-05.gz HTTP/1.1
48,1,200,24050,7,19,7,3,0,GET /self.logs/access.log.2017-01-26.gz HTTP/1.1
47,1,200,6879,7,18,7,3,0,GET /self.logs/error.log.2018-02-11.gz HTTP/1.1
47,1,200,5173,7,18,7,3,0,GET /self.logs/error.log.2018-07-12.gz HTTP/1.1
48,1,200,16419,7,19,7,3,0,GET /self.logs/access.log.2019-11-08.gz HTTP/1.1
48,1,200,20093,7,19,7,3,0,GET /self.logs/access.log.2018-05-06.gz HTTP/1.1
47,1,200,1210,7,18,7,3,0,GET /self.logs/error.log.2020-02-05.gz HTTP/1.1
47,1,200,5126,7,18,7,3,0,GET /self.logs/error.log.2019-04-27.gz HTTP/1.1
47,1,200,1058,7,18,7,3,0,GET /self.logs/error.log.2017-02-27.gz HTTP/1.1
48,1,200,13651,7,19,7,3,0,GET /self.logs/access.log.2020-03-06.gz HTTP/1.1
47,1,200,972,7,18,7,3,0,GET /self.logs/error.log.2019-09-25.gz HTTP/1.1
47,1,200,841,7,18,7,3,0,GET /self.logs/error.log.2020-03-29.gz HTTP/1.1
48,1,200,13659,7,19,7,3,0,GET /self.logs/access.log.2020-04-18.gz HTTP/1.1
47,1,200,781,7,18,7,3,0,GET /self.logs/error.log.2020-10-19.gz HTTP/1.1
47,1,200,1672,7,18,7,3,0,GET /self.logs/error.log.2021-07-29.gz HTTP/1.1
48,1,200,19119,7,19,7,3,0,GET /self.logs/access.log.2020-04-21.gz HTTP/1.1
47,1,200,1795,7,18,7,3,0,GET /self.logs/error.log.2019-08-31.gz HTTP/1.1
47,1,200,772,7,18,7,3,0,GET /self.logs/error.log.2019-10-16.gz HTTP/1.1
22,1,301,435,7,6,2,3,0,GET /tg/c.zip HTTP/1.1
48,1,200,18276,7,19,7,3,0,GET /self.logs/access.log.2020-03-28.gz HTTP/1.1
48,1,200,16215,7,19,7,3,0,GET /self.logs/access.log.2019-08-30.gz HTTP/1.1
48,1,200,49388,7,19,7,3,0,GET /self.logs/access.log.2017-11-12.gz HTTP/1.1
47,1,200,4860,7,18,7,3,0,GET /self.logs/error.log.2018-02-08.gz HTTP/1.1
48,1,200,37155,7,19,7,3,0,GET /self.logs/access.log.2018-01-31.gz HTTP/1.1
48,1,200,12186,7,19,7,3,0,GET /self.logs/access.log.2020-10-28.gz HTTP/1.1
71,1,404,328,15,45,2,5,0,GET /DesktopModules/Admin/RadEditorProvider/DialogHandler.aspx HTTP/1.1
85,1,404,328,7,64,5,5,0,GET /providers/htmleditorproviders/telerik/telerik.web.ui.dialoghandler.aspx HTTP/1.1
93,1,404,328,7,72,5,5,0,GET /desktopmodules/telerikwebui/radeditorprovider/telerik.web.ui.dialoghandler.aspx HTTP/1.1
73,1,404,328,7,55,3,4,0,GET /desktopmodules/dnnwerk.radeditorprovider/dialoghandler.aspx HTTP/1.1
85,1,404,328,18,53,5,5,0,GET /Providers/HtmlEditorProviders/Telerik/Telerik.Web.UI.DialogHandler.aspx HTTP/1.1
84,1,404,328,18,51,5,6,0,GET /Components/General/Admin/UserControl/Telerik.Web.UI.DialogHandler.aspx HTTP/1.1
47,1,200,3104,7,18,7,3,0,GET /self.logs/error.log.2021-07-26.gz HTTP/1.1
48,1,200,18762,7,19,7,3,0,GET /self.logs/access.log.2020-04-08.gz HTTP/1.1
48,1,200,17747,7,19,7,3,0,GET /self.logs/access.log.2020-06-08.gz HTTP/1.1
52,1,200,912,7,18,7,4,0,GET /self.logs/2015/error.log.2015-09-22.gz HTTP/1.1
48,1,200,33194,7,19,7,3,0,GET /self.logs/access.log.2018-05-11.gz HTTP/1.1
48,1,200,33879,7,19,7,3,0,GET /self.logs/access.log.2019-05-17.gz HTTP/1.1
47,1,200,7747,7,18,7,3,0,GET /self.logs/error.log.2021-07-25.gz HTTP/1.1
48,1,200,14786,7,19,7,3,0,GET /self.logs/access.log.2020-03-10.gz HTTP/1.1
48,1,200,18686,7,19,7,3,0,GET /self.logs/access.log.2020-03-19.gz HTTP/1.1
48,1,200,20327,7,19,7,3,0,GET /self.logs/access.log.2020-03-29.gz HTTP/1.1
48,1,200,14873,7,19,7,3,0,GET /self.logs/access.log.2018-02-18.gz HTTP/1.1
47,1,200,1407,7,18,7,3,0,GET /self.logs/error.log.2019-11-19.gz HTTP/1.1
48,1,200,16383,7,19,7,3,0,GET /self.logs/access.log.2020-04-07.gz HTTP/1.1
48,1,200,15471,7,19,7,3,0,GET /self.logs/access.log.2020-05-03.gz HTTP/1.1
52,1,200,723,7,18,7,4,0,GET /self.logs/2015/error.log.2015-11-29.gz HTTP/1.1
48,1,200,15826,7,19,7,3,0,GET /self.logs/access.log.2020-02-26.gz HTTP/1.1
48,1,200,17092,7,19,7,3,0,GET /self.logs/access.log.2020-09-24.gz HTTP/1.1
47,1,200,4632,7,18,7,3,0,GET /self.logs/error.log.2018-10-08.gz HTTP/1.1
48,1,200,20866,7,19,7,3,0,GET /self.logs/access.log.2020-11-09.gz HTTP/1.1
47,1,200,1174,7,18,7,3,0,GET /self.logs/error.log.2021-05-26.gz HTTP/1.1
48,1,200,14185,7,19,7,3,0,GET /self.logs/access.log.2020-02-24.gz HTTP/1.1
48,1,200,9880,7,19,7,3,0,GET /self.logs/access.log.2020-05-17.gz HTTP/1.1
47,1,200,1595,7,18,7,3,0,GET /self.logs/error.log.2019-09-16.gz HTTP/1.1
48,1,200,19953,7,19,7,3,0,GET /self.logs/access.log.2019-09-17.gz HTTP/1.1
